Y,X1,X2,X3,Z1,Z2,lambda
3,-1.2094353289590587,0.5219158706823186,0.7439394510519842,0.9891279611084838,-0.7504014979303821,3.7095376586932307
279,1.2428268933268276,0.20190215339993922,3.049041745305262,0.9909933300613843,-1.1057446139765352,286.9372778380918
8,0.7271679888921005,0.9356193563286571,0.692809542638708,0.2158367721036747,-0.9676039868083207,4.384858300617919
4,0.06589160860223994,0.22747564664629127,0.29193059506897295,0.6272615788504862,-1.2735207036433547,3.814259393638312
14,1.6651423825437814,0.4092275940840977,1.4219075347681267,0.320897126483043,-1.1226869071659427,11.846511030170962
1,-0.26776551872484483,0.1549296868447233,0.4118622126923127,0.1733412609592524,-1.173974616838513,2.728271303128316
12,1.3227032199889794,0.5357966461869441,1.6939460840838176,0.37113100830123646,-1.4001756430814019,11.21785371280015
2,0.17557408492582183,0.30763760810008967,0.058521448332488304,0.5359511212768302,-1.2723893566065896,3.012570296074344
0,-1.0247507500763902,0.489272519976084,0.4037335737424569,0.6194432655459556,-1.004412204481238,1.4414872855808558
9,1.8480401917708498,0.22461691645820192,0.09911330159954168,0.5789351389697877,-0.9104282443953069,7.3540867468047155
6,0.9907108466240852,0.05377512794871575,0.08917862294876683,1.5102280367088003,-1.205180096959089,5.015115875728518
5,-0.1210210310095643,0.7792266510822553,1.074084253051309,0.5464278974898207,-1.3608097620983641,5.147569118795263
4,0.7271712595339491,0.6410862839596584,0.4866775518558776,1.7130923460928158,-1.106931414065666,6.366039487427259
15,-0.4037034339979068,0.3407393557110129,2.0516625124707653,0.7580120612055206,-0.7661112335098713,18.06872855655191
14,0.829149035059542,0.04749422468232223,0.7265077845194612,1.2195993298754593,-1.2817457705806983,9.02983317021984
0,-2.3910785652839595,0.8655750626971209,0.3500444332564727,1.2355715406994339,-0.9961353619417522,0.9690598202124006
0,-1.0198013336945937,0.16979500493567934,1.276145325410105,0.5510782896036015,-1.1981318244310064,1.9338445551425307
8,0.9792597442869628,0.930742218281428,0.9782107950620673,0.8359547174961498,-0.6614468527314898,8.072797221823656
8,-0.24965553821891934,0.47859537859595846,1.6074130679620282,0.7485280815298232,-1.1519817371876986,6.775249078947391
10,0.2075422948887419,0.34038670990848374,1.031668689262878,1.186220356405414,-0.8013981704277318,14.78028226085987
1,-1.3467856621154346,0.7417594768909639,0.18273774390650177,0.9355777552910782,-0.6954794509991886,1.8002872222321955
10,1.847866995702103,0.8768394060751857,1.1096025742179692,0.6258008630265095,-0.5375558075780014,12.921618563449973
7,1.1905296437176767,0.37071356364571073,0.49683922046539647,1.059529144329655,-1.4059936418255896,8.48518074014623
2,-0.20068521837532977,0.40734375217018726,0.6220235705236384,1.16980804156498,-1.4194330958318964,3.761096594522125
50,-0.4046958568633263,0.43315821934719734,2.5454796135898787,1.9250223392712937,-0.6504341611137718,57.923907735366036
5,1.029604361419693,0.922323061478669,0.4462309265465549,1.0340632280479505,-0.6995548083679957,5.185896944720464
12,1.9824704501689276,0.6925639915143327,0.9466446433326815,1.0050041734042694,-1.1850782387258727,15.048354333801857
6,0.9537602558113537,0.24764611704565553,0.4517421629082363,1.214199305230002,-1.9710981079290608,7.8275368223628465
12,2.171802667396602,0.18499969750197942,0.09951925945847434,0.5252988186685706,-0.9757338642370639,8.036148567455923
4,-0.922351329061918,0.23036766342481607,0.6042673439838304,0.137245199482254,-1.455249327259132,2.3706118008119073
3,-0.8193868304987907,0.26356388918551743,0.9089713452077318,0.843948954139589,-1.248309843188939,3.3943375558409006
2,-1.1889411180533487,0.2301834913340015,0.5234099621698877,1.5360495489888704,-0.9456422656880284,3.886210543247812
4,0.44176064964947936,0.6585064471923961,0.49538902462692,1.6167758565843455,-0.9053070076802905,4.349640397134696
13,0.1756035498043702,0.11593351065750634,1.7169034971648132,0.060307647134261066,-0.5256055852168648,17.283979364895394
3,-0.15195112347198586,0.3873584897079607,0.030134695494389845,1.3330397402467333,-1.1118209675724284,2.7359314658511367
4,0.8092586281232986,0.6250535729703665,0.3503881710873596,-0.0923990009138298,-1.2928907778402228,5.523447298705657
26,1.232328605214664,0.29085997394293084,1.67002300734817,1.229590277416293,-0.7248124062783454,28.361782931081038
34,-1.525662409286842,0.06527438470165803,2.5323775570602836,1.1996796564483279,-0.8868788311427747,37.170391833491735
3,-0.5969720279011155,0.08182392284596829,0.5315379606519008,0.1380099852422283,-1.1089395800423674,2.6773607333132445
48,0.8201435941230599,0.12596677630468633,2.1963731286862087,1.5000230715658436,-0.9904718517179759,43.54721488823584
4,-0.467738683858582,0.8358430248681552,0.22180709742297733,1.8719179506454595,-1.1134101012894897,2.255369342832937
1,-0.7982060763581541,0.6578635056049698,0.25029260919325624,0.9687598344987619,-0.792389141594843,2.5108218142842444
90,1.0185374276503947,0.06452241109764478,1.872046154462919,1.0704999374884816,-0.49361815314900825,66.93256355763705
60,-1.28950006972398,0.39106887915141986,2.335704964130044,1.739558101493453,-1.217647034638466,55.09995118835195
1,-0.301579807791105,0.27858517284706563,0.25206498297148067,0.43683398295600995,-0.8737326005532586,2.413923974630443
2,0.32864402580480856,0.5780401116288002,0.06115671519466105,0.4494612711885536,-1.45892695839057,3.4999447490294417
0,-0.5738199139101188,0.5228059496723134,0.09466693748984414,0.5803082480403994,-1.321767949441544,1.7231391301279615
6,0.7831556560131748,0.48112402336971494,0.30297282967089517,1.0185410521554963,-0.8312327342591221,5.654716908279486
7,-0.568876975197369,0.31451237037261315,1.433172478433058,1.0172079221312402,-1.0211202556184442,3.4543873147452873
10,1.4086194934459193,0.13779977204399074,0.7133332100497708,0.7233548623598731,-1.3327499370744529,9.793449451227753
4,-0.12574629749577262,0.742376382872638,0.6080505129019422,0.8497597942712308,-0.9973715392677186,3.3925321909226773
9,0.6712701367053535,0.8798567688426544,0.877406448302154,0.7302158825246234,-0.7363260956682117,9.37770279104862
7,0.7460239529828163,0.9441509092328173,2.2093052771861124,0.7540999943096942,-1.4340780452703539,8.922277736791392
2,-0.6275400027440727,0.05861897061358046,0.0947837359224485,0.6157392698607067,-0.4760390509865743,2.280768794666653
3,-2.0534865486558886,0.7399087115888829,1.1865394116357573,0.6197801307629075,-0.828091584664709,5.334942296457404
24,0.36075575466383486,0.7265034594069625,2.6144348064817513,-0.0004719174638001533,-0.8221109746254637,23.545744009535014
3,0.0722883471248695,0.9471096141455893,0.23997190937954269,0.8881624528110081,-1.0004035764620058,3.8736210488085163
15,0.5558260275751273,0.25291459449776543,1.8187544734543353,0.022210338891365478,-0.4758615303466347,22.569736843546856
3,-0.22652747238283805,0.7421790382951564,1.1974100886619705,1.3752795593537108,-0.7113031273585764,4.445645181351063
2,-0.43042769880071585,0.054626288766484565,0.014574226032595332,0.72004107792742,-1.1102728005802762,2.199145106654921
6,2.0084730109816995,0.6312457207616191,0.2634600490909955,0.9402952106418363,-0.7727830968192195,8.631210325165755
1,-1.4723540615107777,0.35084782405217974,0.9310104394064493,0.8133951836240217,-1.2199421586798067,2.3273646200880647
10,0.7339504783642384,0.7689094395474751,0.6979594198146583,0.8779431123258863,-1.0840744965779954,8.18506635791575
4,-0.574601858183391,0.8633042864353935,0.7506412443103275,1.631687407798359,-0.560009879168933,4.703563100598869
1,-0.33577861774042206,0.3648210422175162,0.2638749569778929,0.3242517940363592,-0.8837249789493277,2.8345828157991955
3,-0.3171028325739657,0.5255860926993006,1.1239407758128883,0.18834153882875782,-0.8015429118563256,4.4891876323141355
6,-0.8034342741712571,0.1174040623635999,0.30981640052462134,1.059686163331982,-0.6491124736285803,2.3898521458395163
7,0.5712242102362395,0.4169069652234766,0.4933704660899466,0.7520601381303406,-0.835533028754403,6.433426581924096
11,1.3906435959499572,0.36080039325916924,0.46031616997801994,1.179811960671973,-1.2433535048807622,7.9875980614965485
4,0.47001366124666144,0.18312345978451772,1.114817960458901,1.3582886198706576,-0.5016156131705486,10.99353344369242
1,0.10338199621209512,0.8944786247667759,0.09458847814516781,0.4468283717174074,-0.8451558071160243,1.718367882418262
5,-0.9864404990992466,0.14808783804016024,0.23009503327614175,1.301694421632407,-0.8239608768911638,1.891971275994448
3,0.5168252658244509,0.6357393575301872,0.2237650827812166,0.48902825654024684,-0.9832372465343118,3.557370028422763
3,2.1563496317292987,0.8901426434798877,0.11476535182790625,1.0372875954690621,-0.6667718562337497,5.119141727907594
5,-0.3806946237950925,0.9119685798632257,0.23268262752519156,0.3815431382030975,-0.42551310773307705,2.3427554624290527
7,-0.37598357935186616,0.7932396998405684,0.9340990323672655,1.066071878595664,-1.1126029276692981,5.5581208948757705
9,-0.5610891309809973,0.17614113387417663,1.317395998695749,0.9895613595390497,-0.6803754923576163,10.416583628718287
8,-0.4894142344944204,0.8174314092138697,1.079702550964881,0.4485352556969274,-0.9896881893633044,8.821239761813006
0,-2.7452995536723845,0.2765648124156246,0.6447154386749302,0.3207943293261277,-1.599432212416882,0.9361378097939639
4,0.4050353858557128,0.922398027432509,0.05385929015751518,1.3753192920484942,-1.4212165021118155,4.115908909648456
5,-0.8455521763546138,0.7090866814238496,3.1943542192590573,0.7734997736608091,-0.8727125780071816,3.967533520263275
1,-1.6102631187918002,0.7852675610088865,0.18401474242905877,1.5060154811161728,-0.696893552665558,1.4091098655956242
10,0.7531899497325488,0.08503245350193722,1.1038903041357215,0.7283031350876636,-0.8172773632334157,10.625588155780259
124,-1.0820177850419361,0.5827651134435444,2.4405906567498374,1.6510898678096049,-0.7692704303586367,125.82537506449236
5,-0.3386690538837576,0.8211421268986796,1.1965904410855996,0.5258052225060847,-0.22311829837199648,6.338280640774131
6,1.46644239118858,0.8615903527724993,0.24596401895416528,1.736373278755604,-0.8414849532880879,10.549963250303914
1,-1.4092157980245135,0.028631704733641516,0.3794995968713046,1.087185931529031,-1.0794766744783215,1.7730238004584975
0,-1.532598234597762,0.9391592325551192,0.030671464041594692,1.1998983703843558,-1.0379933662850713,1.7079610953820785
7,0.26930618956233815,0.043338733302479726,0.9487060803302179,0.49798769327778647,-0.5094994798256067,5.673198682308091
21,1.1494873640103684,0.6145186796748499,0.9493124488598995,1.3646075914653935,-1.3807567035953872,10.192808793275194
3,-1.574341717731963,0.6933875276153121,1.2928061359815315,1.3819640662055863,-0.628612133007509,2.5975499519830376
5,0.4076897368371771,0.1073452911679098,0.011057195370125289,0.8377825712373931,-0.9951496766539034,3.420914988074566
60,0.5809995399616921,0.04801186560919268,1.7028769324848105,-0.06699769600035843,-1.2494738225177198,44.91347634271417
4,-2.0591604836923203,0.7849121544507291,1.342128041511289,0.4433357170433163,-1.435044727779652,3.3693092401403675
4,0.7985013379072202,0.38467062479743397,0.1518543628271775,0.4432596693040206,-0.5558218969923143,3.847734719200085
5,0.8766058798421794,0.10711251531512367,0.42713819580677737,1.2246764087706739,-1.2572086334602453,6.266339213060601
8,-0.31178557325602474,0.762667816387642,1.0175620997936061,0.7674838302399285,-0.9812914107190184,6.32259141369559
7,1.2523463622980082,0.8491630701436206,0.6847760661918489,0.7771951418638747,-1.2924250509553006,9.351523887167078
2,1.1364555743248452,0.5873861907588074,0.12227415252988987,0.7168438650692913,-0.41024203216637845,4.954231132727547
2,0.10311792571720485,0.1612368084346456,0.09139775597573593,1.7346451389109792,-0.9705480923106874,3.365928298231156
24,-0.45144539032493364,0.015222471491490808,1.5207692803626813,1.022675980414924,-1.403913735588984,10.414082522321776
2,-0.9728278925829571,0.7008024813019439,0.16956382545055101,1.0988701677916486,-1.128644665986337,1.4576519661223466
1,-0.03756350936619123,0.5501396748253168,0.1888540558977193,0.6903052442810056,-0.5820594326571107,2.7620707344359032
17,0.569758919704179,0.6507971417200795,1.777401787939588,0.9851806714964019,-1.2930494625002447,19.37466745998353
4,-0.32417686104064125,0.8131846701995957,0.947109887027143,0.5121553286473928,-1.10842938085986,5.753539280823777
5,-2.19750100526203,0.4342277769929721,0.9281497937847825,1.1718623387789648,-0.6438543047705514,3.5048314381362844
9,1.2687138945765704,0.12451546883362041,0.6526691261979387,0.42672321101348476,-0.8973127381044582,9.63401461479471
7,0.19022322184489376,0.9399832853908264,0.8416356214332065,1.3721099227995792,-1.3658373691435477,7.232159890546012
11,-0.37962449667683384,0.5452621272468573,0.9207247736536116,0.6325238636141197,-0.9329943327241621,7.834711277078962
608,0.8571583884232884,0.6152941190885403,3.436603905213294,1.4741964064941018,-1.0458250247063987,611.7806576270875
10,1.5246385964827562,0.9334114295517512,0.2522805758809727,1.9536471288409882,-0.9842755351537507,9.167873343181007
0,-2.8019115694878916,0.931583656310263,0.2415142893713485,1.0005505557625793,-0.7160326751776136,0.809920801568184
1,0.43426364992207156,0.5720946067281736,0.05892071747317765,1.6558075610714447,-0.9278244214520561,2.565456869367679
9,-1.4266492108103472,0.2976114247214261,1.073525993998227,1.3757244744927095,-1.0278347364518448,5.1152158090967506
3,0.49911050679894126,0.9971136340127392,0.7963814711754998,0.2836089804821037,-1.042572955281073,4.46238356182482
2,0.12792720237457925,0.680817089953536,0.11792715036787939,1.0554638887592538,-0.6769587635314191,2.862215160082145
4,0.6357265264405499,0.40843667689205654,0.4534044571346158,1.2505993528446113,-1.2161037498111391,3.7911516926985933
2,-0.4992476144946552,0.5598368028535897,0.19682202871740942,1.2988576577131479,-1.6503722267445329,2.4658930258293474
2,-1.873240111819152,0.41583405026802966,0.40269156852874194,1.0891034024874962,-1.0675884967565168,1.3954540687813113
25,-0.4503681912566681,0.8883051522966474,3.0213407780348263,1.0826556981636106,-0.8865208179662031,20.961823531499387
28,0.40684763513978306,0.4824993748657461,1.1498598121469397,1.002543679057617,-1.124908565655517,25.129982129712374
4,1.0153923286752233,0.8235283759812472,0.007597891811980298,1.0665880429968426,-1.1576041605911072,4.786646425601565
2,-1.1718313004725252,0.840176297823004,0.29103177482462217,0.3881605148504772,-1.1092743003425722,1.2738165716168812
5,1.0270604268730175,0.8243323377352484,0.01041560162338494,0.8818946095106609,-1.0073667012775227,4.487610510535804
4,-0.6478722896465213,0.7221886124756745,1.2548047973001557,0.27350932259423577,-1.3894880190629952,3.061718754654106
2,0.3624498815945265,0.8548777168075818,0.6337879275600803,0.7511861586230121,-0.8015850736678325,2.8641312035241953
87,-0.5098939528656328,0.3872295796229692,5.119115974808535,0.7045972244495557,-1.7987006910346024,88.26457962900724
39,0.18217062771210168,0.11466320614196035,1.3226935082908453,0.6726685131647298,-0.8379978941535307,31.01907994896967
7,0.8918776345702746,0.8424542043725145,0.7296305644521583,0.47399592110547617,-0.9060100030297737,6.9024722529694555
10,-1.2270140772885358,0.49816841568734527,1.633246235690251,1.1346386368984436,-0.8508922512694389,10.264233553106193
13,-0.6799058967468314,0.127376032527851,1.2201145550114318,0.8409648471440695,-1.5785280219361213,8.790607000626123
9,0.18496258734208662,0.11531252218200794,0.27941788529205147,0.7897868721235,-0.912151074524564,4.007819734644956
