ind_id,alt,added_isvar1,added_isvar2,added_isvar3,added_fixed1,added_fixed2,added_fixed3,added_random1,added_random2,added_random3,constant,group,Y
3002,1,2.44059638091626,52.7126116687146,12.32734147751583,2.5859161556728503,1.4118385817333325,1.2376067410758214,2.141982345176587,0.5440288841348075,1.5014790213590825,1,601.0,0
3002,1,73.6410286594205,17.031348504569465,31.763125670059843,2.336169016522113,1.443040209334486,-0.09476126844292798,0.6280749538592312,0.27204280871813113,1.2797742686410691,1,601.0,0
3002,1,17.09677166722905,41.3888087563095,81.31749656089549,1.245102277670576,1.8635498377159339,0.9552165399596295,1.4312398474978842,0.8212279528031345,0.670805050350914,1,601.0,0
3002,1,93.15024555696654,14.380336454120302,96.21912305823405,2.42224897533421,1.7835488574956284,1.3470425746926564,2.2435555039122885,0.3669035019935851,1.183651611650177,1,601.0,0
3003,1,25.092336867868127,24.064284143990466,68.88515519225963,1.475229837701228,2.410556749845096,0.7022689274284766,0.5583533971608501,1.2766355317230627,0.9031635662329097,1,601.0,0
3003,1,27.848171500871555,98.38852955977778,70.96658271197307,2.559131364449529,3.230656160334639,0.8126979575003132,1.0485887897412738,0.2508175540532894,2.1727292159540976,1,601.0,0
3003,1,71.4211779875265,39.07670761464789,79.33500943934386,1.6630545279275257,1.2734267162377324,1.4056922045906368,2.5828746788964727,1.2452250344013671,1.183838545360677,1,601.0,0
3003,1,94.26477333672659,51.73887306907844,23.181498687801493,2.8020000004364483,2.118461406683328,0.5956628131019408,1.66847361991239,1.0937960277019294,0.773524085409896,1,601.0,0
3003,1,86.26796519231948,18.51725570459193,14.20713835459997,1.943357391117038,1.896704532831888,0.6030467381711402,0.6819094818380016,1.1268200251908729,2.179403851636047,1,601.0,0
3004,1,86.17953593637303,15.45193308360695,96.69507731852083,2.1757788594795664,1.409248839767999,0.8893468165009977,1.085065915422565,1.2219297139196792,1.7169774786829644,1,601.0,0
3004,1,2.5480415652434307,27.379997409269873,12.542609442375563,2.177203477263711,1.1221801200532417,1.5681729543794392,1.301782429766713,1.3373301358621286,1.304464383644621,1,601.0,0
3004,1,11.384972419359585,21.852117988601137,22.960100666567975,2.22252211460384,1.3123706807630067,0.3434192477390085,2.108799859705167,-0.19638425741482257,1.0368383631087739,1,601.0,0
3004,1,47.29944884351296,14.465623096110637,26.981690318710584,2.886060399990006,2.1561580967166187,0.353538981142395,1.0399199346259271,0.11631863571075973,0.1764115743174144,1,601.0,0
3004,1,24.19328082317981,91.74018507877443,50.28667291240014,1.5051106849221731,0.7459356184212396,-0.38771205864733227,0.9781854102427845,0.33311809799202363,0.9314608663269079,1,601.0,0
3005,1,65.37936447574782,64.48427832572662,34.72696666790165,1.5141860967579897,2.016164278080178,0.35593987872508004,0.8735007897147646,1.127529649778085,2.3424323459009004,1,601.0,0
3005,1,28.974278167820657,94.39818621963717,56.04620439638691,1.7243557947026327,2.1365145374020766,0.5858097017214726,1.027839568319335,0.5768241217609507,1.2091087539919938,1,601.0,0
3005,1,86.19359613436217,6.977219174809479,48.15428494694508,2.297634600194276,1.8754259682394734,0.09177502506520618,1.12561144125443,0.037459145798357185,0.9626520737659041,1,601.0,0
3005,1,27.708378433089887,81.04678205663399,25.64702696876404,2.3351208865065884,1.686981489513523,-0.6552733405533534,0.35439429880199214,-0.7991666201475754,0.8551013453736189,1,601.0,0
3005,1,94.26179059798685,83.62774421333147,96.28543610802251,2.2386501278594237,2.244406470142618,-0.3293626006638799,0.8870836010480467,0.42356121551112713,2.019944320485336,1,601.0,0
3006,1,50.34926659580557,83.50419826031579,25.1616338192729,1.6424677125339966,2.4389256706737967,1.2909857520895072,1.6984254014836337,0.5434862304990428,0.23249191760361942,1,602.0,0
3006,1,13.663169162795686,34.4839905286114,74.04029426901289,1.9743036650687829,1.1722334068728828,-0.20111348153095243,1.415757378164374,-0.47060783211740176,1.2135800190292134,1,602.0,0
3006,1,24.806310972050973,63.787427722682445,14.008326507640456,2.051707504932895,1.903445468520092,0.876966354434396,1.3164984905891668,1.284543661706056,1.7130285956537799,1,602.0,0
3006,1,35.560264142618436,34.29908228854931,39.27364515870082,2.0462809588863156,1.5342347023677432,1.0697921271619952,0.8115675663354167,0.3294068620524311,1.3309337430417807,1,602.0,0
3006,1,43.68993131025945,85.90236098392711,72.50990867053922,2.609738943886888,2.204175704717488,0.9490159801142264,2.278062601000092,1.0253628577906826,1.616815848446594,1,602.0,0
3007,1,82.15398646354292,3.783384319384586,92.78122107280748,2.2342459826555103,1.7178123716066447,0.00748832653449194,1.0342601159403504,0.45390407003448785,1.0814515592319216,1,602.0,0
3007,1,25.566189839106713,88.91009069209711,99.79916374600913,2.3277414607495825,2.0232511721913595,1.2774535262749138,2.01373133048888,0.3289747237297743,2.026856444561146,1,602.0,0
3007,1,37.695191011814735,50.72640179577594,58.599301396033646,1.8098190079733463,2.200262873799783,1.2183487071812837,1.1667493264748336,0.18061331273254833,1.7979787935405078,1,602.0,0
3007,1,55.08273462458955,46.78286098655191,5.761576719146799,2.501776620875288,1.0879812198981154,-0.08087195741114961,1.0992913886430629,0.8613443159253814,0.49806485688887614,1,602.0,0
3007,1,13.817385524275904,62.8392051629303,15.077247116653691,2.577768148306007,1.3075054745930004,0.18273886241646498,1.3646506596273593,0.9752955102021306,1.357427646959357,1,602.0,0
3008,1,88.79527810625001,42.81243687792963,1.6322700224005393,1.9574679640087538,0.8980508880620883,-0.529554336915948,0.9868014235370268,1.2512942978171466,0.9268951189568498,1,602.0,0
3008,1,31.52907516288589,41.26609882684168,26.457466593200806,1.5618561732063694,1.7547312029252888,0.5900600118042589,1.2107375294973446,1.1440685533427262,1.823583137460587,1,602.0,0
3008,1,80.00181068476684,82.75193272580672,31.376228133206318,1.8082975460325204,2.06211027969689,-0.8221008979804739,0.8981886827565342,0.08685717929656711,1.9286651719779035,1,602.0,0
3008,1,53.95503525208808,63.334758422982496,60.86994852249621,2.46756987818628,1.238230856899147,0.19366131775685896,1.6639802789911866,-0.036416368817628775,0.9634890957120555,1,602.0,0
3008,1,82.16867418033267,45.60897700338785,76.36771216773168,1.6840160020084283,1.8317191943748692,0.332687948449606,0.7763156576013152,0.22420302399163322,1.644244767505085,1,602.0,0
3009,1,95.79080137337542,25.004349657704374,73.80243531690867,2.2896817518819934,2.272704200888924,1.3501907614941089,1.7129103308356624,0.23711669224185505,1.3147619013655945,1,602.0,0
3009,1,34.04602537224258,53.27129242629355,45.23190632569519,2.7130274885849825,2.153071319013649,0.42527715032915603,1.796264125949218,0.42587992081999915,1.2144435897795922,1,602.0,0
3009,1,13.960114669647384,98.51909625783716,67.22876714375515,1.980582435591706,1.0315146338616314,0.006081574858999517,1.9091424181013101,0.3342230994928834,1.1440539040932836,1,602.0,0
3009,1,78.03821968976011,67.71021469342102,24.887972345297516,1.5679816574327816,2.887807382103137,0.699223182414823,1.6230294010031294,1.017092035725335,0.7582327773213715,1,602.0,0
3009,1,29.099344259781603,22.560873531247505,30.690666842270264,2.497500384125374,2.298608653268785,0.09900580469514242,0.5608775374224801,0.911525999944895,1.812400309330145,1,602.0,0
3010,1,88.93422897892074,51.2687468363194,14.979109987453732,3.172808744345758,0.520683482720006,0.3158694430304374,1.5954690340826714,1.4050029292723094,0.272466848227673,1,602.0,0
3010,1,89.09675657940204,34.84193957944516,31.349499719810613,2.7601031719164153,1.6671485300120699,0.4997222083849041,2.053050196752377,0.20919075386915037,1.6901696760680216,1,602.0,0
3010,1,92.22063857323882,4.968581653153203,26.842314431315696,1.9528139134402613,2.1422637914595724,0.4613667044871963,1.0351948954301964,1.2322090767133795,1.8901628323195543,1,602.0,0
3010,1,21.21586051555644,34.66532378881178,17.965026306130827,2.735552645068546,1.4442476379631102,0.870332991884353,1.6016953619716157,0.356971435850275,1.8537745315543606,1,602.0,0
3010,1,27.71888648053831,36.26870611152283,13.979450624860501,1.9944979658668118,2.2838926336266674,0.809231641321868,1.2154053614978917,0.7964529324337786,1.7587297582715493,1,602.0,0
3011,1,12.550942903097607,45.69689110564112,21.284747336374355,2.148108032211083,2.804507839094538,1.0447422778827085,1.1105794961270936,0.34840564244258204,0.6405640811133774,1,603.0,0
3011,1,99.4944376946714,36.43300752809717,42.87661125456853,1.9894535130285589,1.2120296393215,1.0842533981288052,1.299067228904396,1.0229010499665805,1.2090844635164086,1,603.0,0
3011,1,98.39583378041299,6.8803195914156845,40.86204333502447,1.6304822833680719,1.4969751346366942,0.7831383657282776,0.9474780672628521,0.4385058868003228,1.201658179383937,1,603.0,0
3011,1,22.48391174966019,86.48048573486953,17.31536225618204,2.1478481013644384,1.8601116459189437,1.5233769334234595,1.8583121824718511,0.25193031216677986,2.170229908189749,1,603.0,0
3011,1,63.37215154094811,30.295177153445763,32.70741784248726,1.9408134949037148,2.419929316977771,0.5265550910054049,1.3704178274023189,0.8476377809449462,1.6621079883701833,1,603.0,0
3012,1,86.60479136162171,78.750661448573,32.196975689618,1.688707546989881,1.9799948328801669,0.47023700477873676,0.4164059233544891,0.6570520376046469,1.6283989841689441,1,603.0,0
3012,1,31.629780271354534,91.43512837025554,56.14996924226185,0.9817403172908752,1.7421011507486122,0.10346271757850978,0.9683605200593695,0.9827365328764348,0.9154228251786273,1,603.0,0
3012,1,92.21786959537356,49.40226679867654,57.93055772386323,1.5901035299419972,1.967288791381351,0.2680039870686865,1.559804107983056,0.8153969403325907,1.3190667269863394,1,603.0,0
3012,1,32.56384759330939,38.30732115710786,70.74919448978345,1.629178469241414,2.2245156152116907,0.8471096873148403,1.001706965838924,0.5853763940929391,2.008949182950212,1,603.0,0
3012,1,75.71312388744194,69.20270102359328,56.241683509327224,1.9221270585049475,1.8746939659750446,1.0530765853577277,0.556490535831762,1.8926119041596539,0.9694752982695471,1,603.0,0
3013,1,63.571599722772945,46.31427927475077,86.97795311921111,1.706059132798981,2.2213417046563313,0.4359729551696959,1.8638173622157659,1.0490269154203866,1.6797570169413152,1,603.0,0
3013,1,29.553784905636014,46.081888545194126,79.36721511068177,1.057646453552001,1.7519808634198144,0.18528805881314392,1.2932434703096043,0.39809825861244263,0.7948934240542902,1,603.0,0
3013,1,1.2505165061257983,87.98311440941238,13.039140937251547,2.1398047772059905,2.170577903992935,0.5686875953891876,1.84428846897517,-0.5525369557459038,1.2265655219442426,1,603.0,0
3013,1,14.192827535201069,29.12610612104316,70.78752802216293,2.0554179112860007,2.0994870521437545,1.0002205411064475,0.8543748222761934,0.23812049761572823,1.4247156549826494,1,603.0,0
3013,1,0.3499460837433688,65.72299126013249,80.40547135314007,2.7197056862750397,1.5808138696303504,0.5220805659950116,0.8560469224956215,0.7874295334547419,1.5721007036473686,1,603.0,0
3014,1,82.72420649351939,80.13585064091691,18.655552966497723,2.853060097439531,1.754408924970475,0.5000495423946808,1.0456008926447282,0.31069962916970845,1.0783172186824925,1,603.0,0
3014,1,77.22074593522026,16.573147900766937,63.45465301246877,2.729775686649427,1.4433790101671604,1.394454725929943,1.3739729649195997,0.30722648042755407,0.7819970048820348,1,603.0,0
3014,1,65.92115855022469,74.81905493785945,52.414587575257364,0.7739423856995475,2.168729564106918,1.2740888651564792,1.3471523389245186,-0.5859565824159788,1.6675608292289557,1,603.0,0
3014,1,42.01231707470194,32.77297482028752,63.95268821112779,2.1264276911674176,1.3842953595501648,1.4142038761720468,1.81179175479506,0.3214880502074813,1.2116146220788162,1,603.0,0
3014,1,92.34789233738965,88.91435813563778,60.62520565493974,1.7933616690556213,2.0213717950044576,0.5357543122088303,1.2577460428432536,0.8351984694315349,1.04443749690642,1,603.0,0
3015,1,93.67021182502235,63.08759332929142,80.26357120831558,2.6040146173363077,1.6903021193603265,0.31650387431087423,0.6648605965130567,1.2616312394123512,2.0484261109524455,1,603.0,0
3015,1,12.655280070940444,11.927519266627906,98.27420817507844,1.3477480462564626,1.8107337170216329,0.049536203812845625,1.5256898970226551,0.1118860380867212,0.8479897968198905,1,603.0,0
3015,1,22.756453049340863,49.15202264978766,63.27731683147315,1.4617840138818605,2.3210854977592934,0.8895714790210186,0.9603115249711063,0.6972656080159262,2.234264968582319,1,603.0,0
3015,1,8.37508818591779,75.73123990525825,65.55530937158485,1.5544291215199386,2.112947394496648,0.8004699169051025,0.4339885819541436,0.36181919706643545,1.5878710345901554,1,603.0,0
3015,1,32.25862185870071,1.097749555672256,45.7975496184624,2.455884896381759,1.633683954997171,0.6236529006428868,1.143372790975643,0.14636449201593826,0.9627649448723655,1,603.0,0
3016,1,53.79045248937933,20.84228255678863,94.24137966153438,1.820688935672009,1.204346017409354,0.4970983363458709,0.9659507921773334,1.2597404659126648,1.4404443873540163,1,604.0,0
3016,1,78.32757549988492,24.59434993942017,57.00150794554234,2.4851225741263785,1.5087130814007585,0.07954281897352067,1.4599789490516146,1.0402738546822001,0.35645075951398797,1,604.0,0
3016,1,94.52150539489315,6.220172228465026,63.581068848394764,2.1044065057086208,1.3517602073333923,0.7606333632817734,1.518895650266132,-0.4177819652361664,1.5036231265022404,1,604.0,0
3016,1,56.24531076042722,96.84505905285778,22.39502765046263,1.9256391505393802,2.088944277531632,0.18360879163553556,2.42067122072258,-0.19052172391598943,1.2589602495379175,1,604.0,0
3016,1,69.05596835214229,57.551598126726674,31.53477887132816,1.9615214830161387,2.3906821575654327,1.079711939188973,1.6534651450184112,0.598032850624095,0.5510877169248173,1,604.0,0
3017,1,67.45760297282757,3.6464543666439697,73.52908897498598,1.8661240590843717,2.7132285533817213,1.0292267064476692,1.744485883802314,1.4214497767919367,1.4868645678303123,1,604.0,0
3017,1,33.08777881026749,56.334941954696696,48.253962362386616,1.5212496165275935,0.9644681838727793,0.349045054598958,2.1941547861232884,0.24929263831377285,1.5935785171549472,1,604.0,0
3017,1,29.18408755242572,3.6375006418483236,2.0368315000195647,2.2619303583581636,1.684009525870639,0.41052202028223356,1.3853554461991462,1.193488936586085,1.4462694403670773,1,604.0,0
3017,1,0.940788028939521,34.77617277209539,35.901281543808196,2.367025666760476,1.26916712081649,1.220009719607084,1.2660437063082974,0.49804165849882526,1.4061689264246053,1,604.0,0
3017,1,19.598303919621472,32.15428953280427,63.88996246011812,2.598140133562277,1.5392104162132492,0.2753532960016369,1.795741011246117,-0.09624169858181475,1.3821718411586028,1,604.0,0
3018,1,61.08753094059984,37.08372515614753,27.84908105479499,3.052773734251008,1.4919842909726164,0.40786366087522863,0.5695612635552719,0.1602140815080963,1.375560222466159,1,604.0,0
3018,1,58.775131782304534,83.88402321197238,67.75747441863908,1.7580265162658821,2.463162887680851,0.33229512229072095,1.1737117205358862,1.052756858112863,1.228620754963844,1,604.0,0
3018,1,1.9142374987811683,21.170611863183996,55.30970116877003,1.5389195901002686,1.0378316410068504,0.8435545605342768,0.7166653489228406,0.6453794559671726,1.1174434379210176,1,604.0,0
3018,1,71.8153574481052,69.90986106042925,6.918298779751019,1.878975359828836,2.9950892721617963,1.8996509902225762,0.9343843995415808,0.8660154411519596,0.5763579481086063,1,604.0,0
3018,1,86.6608877667079,42.33851264993351,67.69181944857293,1.6257579013662746,1.6789515062554665,0.17913500681683087,1.1596108158051097,0.4596304323145938,0.9784022567914933,1,604.0,0
3019,1,50.57889188247818,23.22499444183057,29.030655395538062,2.942045584339386,2.0515247958216607,0.560965578983837,1.5609490361996703,1.1829587597614706,1.4387210351728092,1,604.0,0
3019,1,90.32489973811599,99.16191814340985,82.59245243523287,1.7513342319914371,1.8089409451535199,0.2671537157472908,1.7244529354821543,1.1710595462417301,0.8777203500382761,1,604.0,0
3019,1,15.169933655823742,78.40100479073074,12.572132359711418,2.2813904914521923,2.674361213645516,0.9668785257075181,1.1557660279500102,0.9974069897774538,1.8746006911007318,1,604.0,0
3019,1,99.09621561806142,55.16004677291537,19.427650170518252,2.363201722532278,1.4807340702640688,0.2675527668802212,1.394126996861003,0.4598389448914671,1.539818243047122,1,604.0,0
